name,marca,descrizione,image_url
Pinza autobloccante,Kapriol,"La pinza autobloccante si caratterizza per il meccanismo di chiusura automatica che garantisce una presa salda e sicura su oggetti di varie dimensioni. Realizzata in acciaio al cromo-vanadio, la pinza autobloccante offre un'elevata resistenza all'usura e rende il lavoro di presa e fissaggio efficiente e preciso in molteplici situazioni. SPECIFICHE TECNICHE meccanismo di chiusura automatica MATERIALI Struttura : acciaio al cromo-vanadio",/images/kapriol_handtools/Pinzaautobloccante.webp
Pinza regolabile,Kapriol,"La pinza regolabile è uno strumento pratico e versatile, caratterizzato da una robusta struttura in acciaio al cromo-vanadio in grado di garantire un'elevata durabilità nel tempo. Dotata di meccanismo di regolazione , la pinza da idraulico consente di adattare la larghezza dell'apertura in base alle diverse esigenze di lavoro. La presa ergonomica antiscivolo in materiale plastico bicomponente della pinza regolabile assicura comfort durante l'uso, rendendola ideale per una varietà di compiti di serraggio e manipolazione. SPECIFICHE TECNICHE regolazione dell'apertura delle lame impugnatura ergonomica Progrip Bi-component MATERIALI Lame : acciaio al cromo-vanadio Impugnatura : plastica bicomponente",/images/kapriol_handtools/Pinzaregolabile.webp
Pinza spelafili,Kapriol,"La pinza spelafili in acciaio è uno strumento robusto e versatile progettato per rimuovere con precisione l'isolamento dai cavi elettrici. Realizzata in acciaio al cromo-vanadio, questa pinza da elettricista presenta un' impugnatura ergonomica in plastica bicomponente in grado di garantire una presa salda e confortevole. SPECIFICHE TECNICHE lame spelafili in acciaio al cromo-vanadio impugnatura ergonomica Progrip Bi-component MATERIALI Lame : acciaio al cromo-vanadio Impugnatura : plastica bicomponente",/images/kapriol_handtools/Pinzaspelafili.webp
Pinza a becchi lunghi piegati,Kapriol,"Pinza a becchi lunghi mezzotondi in acciaio al cromo-vanadio incurvate, ideali per lavorare in spazi ristretti e per afferrare o curvare diverse tipologie di materiali. Le pinze a becchi mezzotondi Kapriol garantiscono una presa salda e confortevole, grazie all' impugnatura ergonomica Progrip Bi-component in plastica antiscivolo. SPECIFICHE TECNICHE becchi mezzotondi in acciaio al cromo-vanadio impugnatura ergonomica Progrip Bi-component MATERIALI Lame : acciaio al cromo-vanadio Impugnatura : plastica bicomponente",/images/kapriol_handtools/Pinzaabecchilunghipiegati.webp
Pinza universale,Kapriol,"Pinza universale con lame in acciaio al cromo-nichel e s canalatura nella zona di presa che permette di estrarre o afferrare piccoli pezzi come chiodi, perni e bulloni. Il manico con impugnatura in materiale plastico bicomponente della pinza universale garantisce una presa salda e confortevole durante l'utilizzo. SPECIFICHE TECNICHE lame in acciaio al cromo-nichel scanalatura nella zona di presa impugnatura ergonomica Progrip Bi-component MATERIALI Lame : acciaio al cromo-nichel Impugnatura : plastica bicomponente",/images/kapriol_handtools/Pinzauniversale.webp
Pinza diagonale,Kapriol,"Pinza diagonale con lame affilate in acciaio al cromo-nichel e comoda impugnatura Progrip Bicomponente in plastica antiscivolo. Le pinze da taglio diagonale sono progettate per tagliare con precisione fili, cavi e diversi altri materiali, e sono indicate per elettricisti e professionisti del settore edile . SPECIFICHE TECNICHE lame in acciaio al cromo-nichel impugnatura ergonomica Progrip Bi-component MATERIALI Lame : acciaio al cromo-nichel Impugnatura : plastica bicomponente",/images/kapriol_handtools/Pinzadiagonale.webp
Forbici elettricista,Kapriol,"Le forbici da elettricista in acciaio inox presentano un design ergonomico con impugnatura bicomponente che garantisce una presa comoda e salda durante l'utilizzo. La resistente lama seghettata delle forbici da elettricista assicura una tenuta sicura dei materiali, mentre la tacca spelafili le rendono uno strumento essenziale per tagliare cavi e fili con precisione. SPECIFICHE TECNICHE lama seghettata tacca spelafili impugnatura ergonomica Progrip Bi-component MATERIALI Lame : acciaio inox Impugnatura : plastica bicomponente",/images/kapriol_handtools/Forbicielettricista.webp
Cacciavite a stella PZ,Kapriol,"Cacciavite a stella PZ con punta magnetica e manico in plastica bicomponente antiscivolo, pratico e versatile per avvitare o svitare viti anche in luoghi difficilmente raggiungibili. Realizzato in acciaio al cromo-vanadio, il cacciavite a stella con punta PZ (Pozidriv) , molto simile alla punta phillips, si differenzia per i quattro tagli supplementari c he aumentano la presa alla vite . SPECIFICHE TECNICHE punta pozi magnetica impugnatura Progrip Bi-component MATERIALI Struttura : acciaio al cromo-vanadio o S2",/images/kapriol_handtools/CacciaviteastellaPZ.webp
Set di cacciaviti da 10 pcs,Kapriol,"Il set di cacciaviti professionali da 10 pezzi si presenta come un kit completo, composto da cacciaviti di diverse misure, adatto sia per professionisti che per hobbisti. I cacciaviti Kapriol sono realizzati in acciaio al cromo-vanadio resistente e durevole, con impugnatura Progrip in palstica bicomponente antiscivolo per garantire una presa salda e confortevole. Il set di cacciaviti professionali si compone di 3 diversi modelli : 4 cacciaviti phillips : #2 x 38 mm, #0 x 60 mm, #1 x 75 mm, #2 x 100 mm 4 cacciaviti a taglio : 6.5 x 38 mm, 3 x 75 mm , 5.5 x 100 mm, 6.5 x 125 mm 2 cacciaviti torx : T-10 x 75 mm, T-15 x 100 mm SPECIFICHE TECNICHE punta a taglio - PH - torx impugnatura Progrip Bi-component MATERIALI Struttura : acciaio al cromo-vanadio o S2",/images/kapriol_handtools/Setdicacciavitida10pcs.webp
Set cacciaviti a taglio e PH,Kapriol,"Set di cacciaviti a taglio e PH da 6 pezzi realizzati in acciaio al cromo-vanadio, con una comoda impugnatura in plastica bicomponente antiscivolo per una presa salda durante l'utilizzo. Il set di cacciaviti è composto da 6 pezzi : 3 cacciaviti a punta Phillips da #0 x 60 mm, #1 x 75 mm, #2 x 100 mm 3 cacciaviti a taglio da 3 x 75 mm, 5.5 x 100 mm, 6.5 x 125 mm SPECIFICHE TECNICHE punta a taglio e PH impugnatura Progrip Bi-component MATERIALI Struttura : acciaio al cromo-vanadio o S2",/images/kapriol_handtools/SetcacciavitiataglioePH.webp
Set cacciaviti isolati 6 pcs,Kapriol,"Il set di cacciaviti isolati è un kit essenziale per elettricisti e professionisti del settore che necessitano di strumenti professionali in grado di garantire sicurezza a protezione. Realizzati in acciaio al cromo-vanadio , il set di cacciaviti isoltati è conforme alla norma EN 60900-2004 . Grazie all'isolazione, i cacciaviti da elettricista garantiscono protezione da eventuali correnti elettriche. Il set si compone di 6 pezzi , dei quali 3 cacciaviti a croce Phillips e 3 cacciaviti a taglio : Phillips da #0 x 60 mm, #1 x 80 mm, #2 x 100 mm Taglio da 3 x 75 mm, 4 x 100 mm, 5.5 x 125 mm SPECIFICHE TECNICHE punta a taglio e PH manici isolati impugnatura Progrip Bi-component a norma EN 60900-2004 MATERIALI Struttura : acciaio al cromo-vanadio certificate VDE",/images/kapriol_handtools/Setcacciavitiisolati6pcs.webp
Cacciavite a croce PH,Kapriol,"Il cacciavite a croce con testa Phillips magnetica viene realizzato in acciaio al cromo-vanadio per assicurare resistenza e durabilità nel tempo. L'impugnatura Progrip Bi-component antiscivolo dei cacciavite offre una presa salda e confortevole durante l'utilizzo. La punta magnetica del cacciavite a stella semplifica il posizionamento delle viti, in particolare quando si lavora con viti ridotte o in posti difficili da posizionare. SPECIFICHE TECNICHE impugnatura Progrip Bi-component punta a croce magnetica MATERIALI Struttura : acciaio al cromo-vanadio o S2",/images/kapriol_handtools/CacciaviteacrocePH.webp
Cacciavite a taglio,Kapriol,Cacciavite a taglio con resistente struttura in acciaio al cromo-vanadio e con una comoda impugnatura in plastica bicomponente antiscivolo che fornisce una presa salda. La punta magnetica del cacciavite a taglio facilita il posizionamento e il fissaggio delle viti durante l'utilizzo. SPECIFICHE TECNICHE impugnatura Progrip Bi-component punta a taglio magnetica MATERIALI Struttura : acciaio al cromo-vanadio o S2,/images/kapriol_handtools/Cacciaviteataglio.webp
Tester cercafase,Kapriol,"Cacciavite cercafase certificato VDE/GS e CE , realizzato in acciaio al cromo-vanadio e struttura esterna isolante, indicato per la misurazione di tensione da 125-250V. Il Teaser cercafase viene ampiamente utilizzato da tecnici ed elettricisti per verificare la presenza di tensione in un circuito elettrico al fine di garantire la sicurezza durante le attività di manutenzione e riparazione. SPECIFICHE TECNICHE impugnatura isolata tensione da 125/250 V certificazioni VDE/GS e CE MATERIALI Struttura : acciaio al cromo-vanadio",/images/kapriol_handtools/Testercercafase.webp
Chiavi esagonali - 8 pcs,Kapriol,"Set di chiavi esagonali compatto progettato per offrire una soluzione pratica e versatile per una varietà di applicazioni. Le 8 diverse chiavi esagonali del kit sono realizzate in acciaio al cromo-vandaio con finitura nichelata per garantire una maggior resistenza, mentre il manico ergonomico Progrip in plastica bicomponente consente una presa salda. Equipaggiato con chiavi esagonali delle seguenti misure 2/2,5/3/4/5/6/7/8 mm , il set di chiavi Kapriol è una soluzione compatta e versatile sia per professionisti che hobbisti. SPECIFICHE TECNICHE finitura nichelata misure 2-2,5-3-4-5-6-7-8 mm MATERIALI Struttura : acciaio al cromo-vanadio",/images/kapriol_handtools/Chiaviesagonali-8pcs.webp
Chiavi poligonali doppie piegate - 8 pcs,Kapriol,"Set di chiavi poligonali doppie da 8 pezzi , in acciaio al cromo-vanadio con finitura satinata, funzionali per lavori di serraggio di bulloni e dadi. Le chiavi poligonali doppie sono uno strumento comodo e pratico per l'uso quotidiano lavorativo, grazie anche alla doppia curvatura che ne facilita l’utilizzo in zone difficili da raggiungere. SPECIFICHE TECNICHE doppia estremità poligonale finitura satinata misure 6x7-8x9-10x11-12x13-14x15-16x17-18x19-20x22 mm MATERIALI Struttura : acciaio al cromo-vanadio",/images/kapriol_handtools/Chiavipoligonalidoppiepiegate-8pcs.webp
Chiavi a forchetta doppie - 8 pcs,Kapriol,Il set di chiavi a forchetta con doppia estremità da 8 pezzi è un kit completo e versatile progettato per avvitare o allentare dadi e bulloni di diverse dimensioni. L' inclinazione delle teste a forchetta di 15° consente di lavorare con facilità anche in spazi ridotti. Le chiavi a forchetta vengono realizzate in acciaio al cromo-vanadio con finitura satinata per garantire resistenza e durevolezza nel tempo. Set chiavi a forchetta composto da 8 pezzi nelle misure 6x7-8x9-10x11-12x13-14x15-16x17-18x19-20x22 mm . SPECIFICHE TECNICHE doppia estremità a forchetta finitura satinata misure 6x7-8x9-10x11-12x13-14x15-16x17-18x19-20x22 mm MATERIALI Struttura : acciaio al cromo-vanadio,/images/kapriol_handtools/Chiaviaforchettadoppie-8pcs.webp
Set chiavi a forchetta doppie - 5 Pcs,Kapriol,Il set di chiavi a forchetta con doppia estremità è uno strumento versatile e utile per svolgere una varietà di lavori di serraggio di dadi e bulloni. Le chiavi a forchetta Kapriol vengono realizzate in acciaio al cromo-vanadio con finitura satinata per conferire una maggior resistenza nel tempo. La doppia testa inclinata di 15° delle chiavi a forchetta consente di poter stringere o allentare dadi e bulloni con facilità anche in spazi ristretti. Questo set di chiavi si compone di 5 pezzi nelle diverse misure 6x7-8x9-10x11-12x13-14x15 mm . SPECIFICHE TECNICHE doppia estremità a forchetta finitura satinata misure 6x7-8x9-10x11-12x13-14x15 mm MATERIALI Struttura : acciaio al cromo-vanadio,/images/kapriol_handtools/Setchiaviaforchettadoppie-5Pcs.webp
Chiave a forchetta doppia,Kapriol,"La chiave a forchetta doppia , realizzata in acciaio al cromo-vanadio con finitura satinata, offre una combinazione ideale di robustezza e durabilità. La testa inclinata di 15° delle chiavi a forchetta consente di lavorare con facilità anche in spazi ridotti, mentre la doppia estremità rende questo strumento versatile per avvitare o allentare dadi e bulloni di diverse misure. SPECIFICHE TECNICHE doppia estremità a forchetta finitura satinata misure 6x7-8x9-10x11-12x13-14x15-16x17-18x19-20x22-24x26-27x32 mm MATERIALI Struttura : acciaio al cromo-vanadio",/images/kapriol_handtools/Chiaveaforchettadoppia.webp
Chiavi combinate a forchetta e poligonali - 14 pcs,Kapriol,"Il set di chiavi combinate a forchetta e poligonali da 14 pezzi in acciaio al cromo-vanadio con finitura satinata offre un vasto assortimento di chiavi per serrare o allenatare dadi e bulloni di diverse misure. Il set composto da chiavi combinate nelle misure 8-9-10-11-12-13-14-15-16-17-18-19-22-24 mm , è un kit completo per affrontare diverse configurazioni di serraggio. SPECIFICHE TECNICHE estremità a forchetta estremità poligonale finitura satinata misure 8-9-10-11-12-13-14-15-16-17-18-19-22-24 mm MATERIALI Struttura : acciaio al cromo-vanadio",/images/kapriol_handtools/Chiavicombinateaforchettaepoligonali-14pcs.webp
