name,brand,description,image_url
TTA - Tassello con vite a testa asportabile antifurto,Unifix,"TTA - Tassello con vite a testa asportabile antifurto - fissaggio passante, senza possibilità di smontaggio idoneo per fissaggi inferriate, griglie di protezione, cancellate
 corpo tassello acciaio testa in acciaio inox A2, asportabile per torsione a 14 Nmindicato per calcestruzzo e muratura piena",/images/unifix_prodotti/TTA-Tasselloconviteatestaasportabileantifurto.webp
Vite di sicurezza,Unifix,N/A,/images/unifix_prodotti/Vitedisicurezza.webp
Inserto di sicurezza TX,Unifix,Inserto di sicurezza TX idonea per tutti i tipi di vite con impronta TX,/images/unifix_prodotti/InsertodisicurezzaTX.webp
Nastro e vite inox - W4,Unifix,"Fascetta stringitubo nastro 9 mm fascettate - DIN 3017 
vite a testa esagonale doppia possibilità di fissaggio
chiusura ottimale grazie al lucchetto molto corto
bordi rialzati evitano tagli nel tubo
nastro continuo pieno
W2 - acciaio inossidabile
W4 - Inox A2 (Aisi 304)",/images/unifix_prodotti/Nastroeviteinox-W4.webp
Nastro e vite inox A2 - W4,Unifix,"Fascetta stringitubo nastro 9 mm - DIN 3017 
vite a testa esagonale doppia possibilità di fissaggio
chiusura ottimale grazie al lucchetto molto corto
bordi rialzati evitano tagli nel tubo
nastro continuo pieno
W2 - acciaio inossidabile
W4 - Inox A2 (Aisi 304)",/images/unifix_prodotti/NastroeviteinoxA2-W4.webp
Fascetta Serratub,Unifix,Fascetta Serratub - in acciaio zincato vite in 8.8 con testa esagonale a taglio cacciavitenastro forato alleggerito,/images/unifix_prodotti/FascettaSerratub.webp
Nastro e vite inox - W4,Unifix,"Fascetta stringitubo nastro 12 mm - DIN 3017 
vite a testa esagonale doppia possibilità di fissaggio
chiusura ottimale grazie al lucchetto molto corto
bordi rialzati evitano tagli nel tubo
nastro continuo pieno
W2 - acciaio inossidabile
W4 - Inox A2 (Aisi 304)",/images/unifix_prodotti/Nastroeviteinox-W4.webp
Nastro inox e vite zincata -…,Unifix,"Fascetta stringitubo nastro 9 mm - DIN 3017 
vite a testa esagonale doppia possibilità di fissaggio
chiusura ottimale grazie al lucchetto molto corto
bordi rialzati evitano tagli nel tubo
nastro continuo pieno
W2 - acciaio inossidabile
W4 - Inox A2 (Aisi 304)",/images/unifix_prodotti/Nastroinoxevitezincata-.webp
Nastro inox e vite zincata -…,Unifix,"Fascetta stringitubo nastro 12 mm - DIN 3017 
vite a testa esagonale doppia possibilità di fissaggio
chiusura ottimale grazie al lucchetto molto corto
bordi rialzati evitano tagli nel tubo
nastro continuo pieno
W2 - acciaio inossidabile
W4 - Inox A2 (Aisi 304)",/images/unifix_prodotti/Nastroinoxevitezincata-.webp
Nastro inox e vite zincata -…,Unifix,"Fascetta stringitubo nastro 9 mm fascettate - DIN 3017 
vite a testa esagonale doppia possibilità di fissaggio
chiusura ottimale grazie al lucchetto molto corto
bordi rialzati evitano tagli nel tubo
nastro continuo pieno
W2 - acciaio inossidabile
W4 - Inox A2 (Aisi 304)",/images/unifix_prodotti/Nastroinoxevitezincata-.webp
Fascetta a nastro continuo,Unifix,Fascetta a nastro continuo - lunghezza 3 mt nastro in acciaio inox A2 larghezza 8mmcon 8 lucchetti zincati,/images/unifix_prodotti/Fascettaanastrocontinuo.webp
Fascetta stringitubo rinforza…,Unifix,"Fascetta stringitubo rinforzata - ad alta resistenza allo strappo 
nastro e ponte in acciaio inox, minuteria in acciaio zincato - W2


bordi arrotondati evitano tagli nel tubo


nastro continuo pieno
W2 - acciaio inossidabile",/images/unifix_prodotti/Fascettastringituborinforza.webp
Fascette stringitubo acciaio,Unifix,N/A,/images/unifix_prodotti/Fascettestringituboacciaio.webp
Fascetta a nastro continuo,Unifix,Fascetta a nastro continuo - lunghezza 3 mt nastro in acciaio inox A2 larghezza 8mmcon 8 lucchetti zincati,/images/unifix_prodotti/Fascettaanastrocontinuo.webp
In nylon ad espansione,Unifix,Bussole per ancorante chimico necessarie per l’impiego di ancoranti chimici su materiali forati,/images/unifix_prodotti/Innylonadespansione.webp
Per fori su muri vuoti,Unifix,Barre filettate per ancorante chimico zincata biancacompleta di dado e rondellaclasse 5.8,/images/unifix_prodotti/Perforisumurivuoti.webp
300ml - uso con pistola silic…,Unifix,"Ancorante chimico bicomponente poliestere Poly 3.0 - doppia certificazione, senza stirene prodotto per uso strutturale provvisto di Benestare Tecnico Europeo opzione 7.
Per fissaggi leggeri e medio pesanti
 
certificato ETA-23/0562 - Calcestruzzo non fessurato
certificato ETA-23/0563 - Muratura
adatta per fissaggi asciutti di carichi pesanti e medio pesanti
speciale formulazione tixotropica non cola su pareti verticali
indicato per calcestruzzo, muratura, mattoni pieni e forati
2 miscelatori per ogni cartuccia",/images/unifix_prodotti/300ml-usoconpistolasilic.webp
300ml - uso con pistola silic…,Unifix,"Ancorante chimico bicomponente poliestere Hybrid 3.0 - certificato, senza stirene prodotto per uso strutturale provvisto di Benestare Tecnico Europeo opzione 7.
Per fissaggi leggeri e medio pesanti
 
certificato ETA-19/0579 - Calcestruzzo non fessurato
certificato ETA-19/0580 - Muratura
adatta per fissaggi asciutti di carichi pesanti e medio pesanti
riutilizzabile più volte grazie al tappo apposito
speciale formulazione tixotropica (non cola) ideale per ancoraggi a soffitto
scadenza 12 mesi in condizioni di stoccaggio ottimali
indicato per calcestruzzo non fessurato, mattoni pieni e forati, pietra naturale",/images/unifix_prodotti/300ml-usoconpistolasilic.webp
265ml - uso con pistola silic…,Unifix,"Ancorante chimico bicomponente epossidico Epoxyfix - doppia certificazione, senza stirene prodotto per uso strutturale provvisto di Benestare Tecnico Europeo opzione 1 - 7 e qualifica antisismica C2.
Omologazione valida per un ampia gamma di barre filettate e ad aderenza migliorata
idoneo per fissaggi pesanti ed extra pesanti in profondità
 certificato ETA-12/0462 ETA-12/0463prodotto omologato per fissaggi a profondità variabile di ancoraggiofacilità di penetrazione ed alto valore di aderenzautilizzabile anche su legno ed in presenza di foro umido o allagatoscadenza 24 mesi in condizioni di stoccaggio ottimaliresistente agli agenti chimici a posa ultimataindicato per calcestruzzo fessurato e non fessurato, mattoni pieni e forati, pietra naturale, legno, applicazioni in immersione acqua",/images/unifix_prodotti/265ml-usoconpistolasilic.webp
300ml - uso con pistola silic…,Unifix,"Ancorante chimico bicomponente vinilestere Evo 3.0 - tripla certificazione, senza stirene prodotto per uso strutturale provvisto di Benestare Tecnico Europeo opzione 1 - 7 e qualifica antisismica C1+C2.
Omologazione valida per un ampia gamma di barre filettate e ad aderenza migliorata
idoneo per fissaggi pesanti e medio pesanti 
certificato ETA-20/0678 - Muratura
certificato ETA-20/0679 - Barre aderenza migliorata (Rebar) e riprese di getto
certificato ETA-20/0680 - Calcestruzzo fessurato (Op.1) e non fessurato (Op.7)
prodotto omologato per fissaggi a profondità variabile di ancoraggio
facilità di penetrazione ed alto valore di aderenza
utilizzabile anche su legno ed in presenza di foro bagnato o allagato
resistente agli agenti chimici a posa ultimata
indicato per calcestruzzo fessurato e non fessurato, calcestruzzo aerato autoclavato, mattoni pieni e forati, muratura, pietra naturale e legno",/images/unifix_prodotti/300ml-usoconpistolasilic.webp
400ml - uso con pistola ancor…,Unifix,"Ancorante chimico bicomponente poliestere Poly 3.0 - doppia certificazione, senza stirene prodotto per uso strutturale provvisto di Benestare Tecnico Europeo opzione 7.
Per fissaggi leggeri e medio pesanti
 
certificato ETA-23/0562 - Calcestruzzo non fessurato
certificato ETA-23/0563 - Muratura
adatta per fissaggi asciutti di carichi pesanti e medio pesanti
speciale formulazione tixotropica non cola su pareti verticali
indicato per calcestruzzo, muratura, mattoni pieni e forati
2 miscelatori per ogni cartuccia",/images/unifix_prodotti/400ml-usoconpistolaancor.webp
A rete in polietilene,Unifix,Bussole per ancorante chimico necessarie per l’impiego di ancoranti chimici su materiali forati,/images/unifix_prodotti/Areteinpolietilene.webp
400ml - uso con pistola ancor…,Unifix,"Ancorante chimico bicomponente poliestere Hybrid 3.0 - certificato, senza stirene prodotto per uso strutturale provvisto di Benestare Tecnico Europeo opzione 7.
Per fissaggi leggeri e medio pesanti
 
certificato ETA-19/0579 - Calcestruzzo non fessurato
certificato ETA-19/0580 - Muratura
adatta per fissaggi asciutti di carichi pesanti e medio pesanti
riutilizzabile più volte grazie al tappo apposito
speciale formulazione tixotropica (non cola) ideale per ancoraggi a soffitto
scadenza 12 mesi in condizioni di stoccaggio ottimali
indicato per calcestruzzo non fessurato, mattoni pieni e forati, pietra naturale",/images/unifix_prodotti/400ml-usoconpistolaancor.webp
400ml - uso con pistola ancor…,Unifix,"Ancorante chimico bicomponente vinilestere Evo 3.0 - tripla certificazione, senza stirene prodotto per uso strutturale provvisto di Benestare Tecnico Europeo opzione 1 - 7 e qualifica antisismica C1+C2.
Omologazione valida per un ampia gamma di barre filettate e ad aderenza migliorata
idoneo per fissaggi pesanti e medio pesanti 
certificato ETA-20/0678 - Muratura
certificato ETA-20/0679 - Barre aderenza migliorata (Rebar) e riprese di getto
certificato ETA-20/0680 - Calcestruzzo fessurato (Op.1) e non fessurato (Op.7)
prodotto omologato per fissaggi a profondità variabile di ancoraggio
facilità di penetrazione ed alto valore di aderenza
utilizzabile anche su legno ed in presenza di foro bagnato o allagato
resistente agli agenti chimici a posa ultimata
indicato per calcestruzzo fessurato e non fessurato, calcestruzzo aerato autoclavato, mattoni pieni e forati, muratura, pietra naturale e legno",/images/unifix_prodotti/400ml-usoconpistolaancor.webp
Per fori su muri pieni,Unifix,Barre filettate per ancorante chimico zincata biancacompleta di dado e rondellaclasse 5.8,/images/unifix_prodotti/Perforisumuripieni.webp
A rete in acciaio,Unifix,Bussole per ancorante chimico necessarie per l’impiego di ancoranti chimici su materiali forati,https://www.unishop.it/media/d3/a2/63/1742239880/0903-44-12_MAINPIC_high.png
Filettata in acciaio,Unifix,Bussole per ancorante chimico necessarie per l’impiego di ancoranti chimici su materiali forati,/images/unifix_prodotti/Filettatainacciaio.webp
Scovolino pulisciforo,Unifix,Scovolino pulisciforo setole in acciaio,/images/unifix_prodotti/Scovolinopulisciforo.webp
Pompa soffiante,Unifix,Pompa soffiante,/images/unifix_prodotti/Pompasoffiante.webp
Miscelatore per ancorante chi…,Unifix,Miscelatore per ancorante chimico,/images/unifix_prodotti/Miscelatoreperancorantechi.webp
Prolunga miscelatore,Unifix,"Prolunga miscelatore - 12 pezzi 
lunghezza 50 cm",/images/unifix_prodotti/Prolungamiscelatore.webp
Pistola per ancorante chimico…,Unifix,Pistola per ancorante chimico 380-400-420 ml meccanismo speciale in acciaio al carboniopeso: 1190 g,/images/unifix_prodotti/Pistolaperancorantechimico.webp
Box 20 Evo 3.0 400ML + 40 mix…,Unifix,"Box 20 Evo 3.0 400ML + 40 mixer - tripla certificazione, senza stirene prodotto per uso strutturale provvisto di Benestare Tecnico Europeo opzione 1 - 7 e qualifica antisismica C1+C2.
Omologazione valida per un ampia gamma di barre filettate e ad aderenza migliorata
idoneo per fissaggi pesanti e medio pesanti 
certificato ETA-20/0678 - Muratura
certificato ETA-20/0679 - Barre aderenza migliorata (Rebar) e riprese di getto
certificato ETA-20/0680 - Calcestruzzo fessurato (Op.1) e non fessurato (Op.7)
prodotto omologato per fissaggi a profondità variabile di ancoraggio
facilità di penetrazione ed alto valore di aderenza
utilizzabile anche su legno ed in presenza di foro bagnato o allagato
resistente agli agenti chimici a posa ultimata
indicato per calcestruzzo fessurato e non fessurato, calcestruzzo aerato autoclavato, mattoni pieni e forati, muratura, pietra naturale e legno",/images/unifix_prodotti/Box20Evo30400ML40mix.webp
Ancorante chimico bicomponente poliestere Poly 3.0,Unifix,N/A,/images/unifix_prodotti/AncorantechimicobicomponentepoliesterePoly30.webp
Ancorante chimico bicomponente poliestere Hybrid 3.0,Unifix,N/A,/images/unifix_prodotti/AncorantechimicobicomponentepoliestereHybrid30.webp
Ancorante chimico bicomponente vinilestere Evo 3.0,Unifix,N/A,/images/unifix_prodotti/AncorantechimicobicomponentevinilestereEvo30.webp
Ancorante chimico bicomponente epossidico Epoxyfix,Unifix,N/A,/images/unifix_prodotti/AncorantechimicobicomponenteepossidicoEpoxyfix.webp
Barre filettate per ancorante chimico,Unifix,N/A,/images/unifix_prodotti/Barrefilettateperancorantechimico.webp
Bussole per ancorante chimico,Unifix,N/A,/images/unifix_prodotti/Bussoleperancorantechimico.webp
Scovolino pulisciforo,Unifix,Scovolino pulisciforo setole in acciaio,/images/unifix_prodotti/Scovolinopulisciforo.webp
Pompa soffiante,Unifix,Pompa soffiante,/images/unifix_prodotti/Pompasoffiante.webp
Miscelatore per ancorante chimico,Unifix,Miscelatore per ancorante chimico,/images/unifix_prodotti/Miscelatoreperancorantechimico.webp
Prolunga miscelatore,Unifix,"Prolunga miscelatore - 12 pezzi 
lunghezza 50 cm",/images/unifix_prodotti/Prolungamiscelatore.webp
Pistola per ancorante chimico 380-400-420 ml,Unifix,Pistola per ancorante chimico 380-400-420 ml meccanismo speciale in acciaio al carboniopeso: 1190 g,/images/unifix_prodotti/Pistolaperancorantechimico380-400-420ml.webp
Box 20 Evo 3.0 400ML + 40 mixer,Unifix,"Box 20 Evo 3.0 400ML + 40 mixer - tripla certificazione, senza stirene prodotto per uso strutturale provvisto di Benestare Tecnico Europeo opzione 1 - 7 e qualifica antisismica C1+C2.
Omologazione valida per un ampia gamma di barre filettate e ad aderenza migliorata
idoneo per fissaggi pesanti e medio pesanti 
certificato ETA-20/0678 - Muratura
certificato ETA-20/0679 - Barre aderenza migliorata (Rebar) e riprese di getto
certificato ETA-20/0680 - Calcestruzzo fessurato (Op.1) e non fessurato (Op.7)
prodotto omologato per fissaggi a profondità variabile di ancoraggio
facilità di penetrazione ed alto valore di aderenza
utilizzabile anche su legno ed in presenza di foro bagnato o allagato
resistente agli agenti chimici a posa ultimata
indicato per calcestruzzo fessurato e non fessurato, calcestruzzo aerato autoclavato, mattoni pieni e forati, muratura, pietra naturale e legno",/images/unifix_prodotti/Box20Evo30400ML40mixer.webp
